4398650542848, 129, 8388608, 36, 4194304, 16, 13651536387309568, 9223653511831486464, 4755801206503243776, 2305843077933170688, 137438953472, 1152921504606846976
4398650542848, 129, 8388608, 36, 4611686018427387904, 16, 13651536387309568, 9223653511831486464, 144115188075855872, 2305843077933170688, 137438953472, 1152921504606846976
4398650542848, 129, 8388608, 36, 4611686018427387904, 16, 13651536387309568, 9295429630892703744, 144115188075855872, 2305843077933170688, 137438953472, 1152921504606846976
4398650542848, 129, 8388608, 36, 70368744177664, 16, 13651536387309568, 9295429630892703744, 144115188075855872, 2305843077933170688, 137438953472, 1152921504606846976
4398113671936, 129, 8388608, 36, 70368744177664, 16, 13651536387309568, 9295429630892703744, 144115188075855872, 2305843077933170688, 536870912, 1152921504606846976
4398247887616, 129, 8388608, 36, 70368744177664, 16, 13651536387309568, 9295429630892703744, 144115188075855872, 2305843077933170688, 536870912, 1152921504606846976
201376512, 129, 8388608, 36, 70368744177664, 16, 13651536387309568, 9295429630892703744, 4398046511104, 2305843077933170688, 536870912, 1152921504606846976
201376512, 129, 8388608, 36, 70368744177664, 8, 13651536387309568, 9295429630892703744, 4398046511104, 2305843077933170688, 536870912, 1152921504606846976
201376512, 129, 8388608, 36, 70368744177664, 8, 13651536387309568, 9295429630892703744, 281474976710656, 2305843077933170688, 536870912, 1152921504606846976
201376512, 129, 8388608, 36, 288230376151711744, 8, 13651536387309568, 9295429630892703744, 281474976710656, 2305843077933170688, 536870912, 1152921504606846976
201376512, 129, 8388608, 32, 288230376151711744, 8, 13651536387309568, 9295429630892703744, 281474976710656, 2305843077933170688, 4, 1152921504606846976
1275101952, 129, 8388608, 32, 288230376151711744, 8, 13651536387309568, 9295429630892703744, 281474976710656, 2305843077933170688, 4, 1152921504606846976
1275101952, 129, 8388608, 32, 288230376151711744, 8, 13651536387309568, 9295429630892703744, 281474976710656, 2305843009215791104, 4, 1152921504606846976
1275101952, 129, 8388608, 4096, 288230376151711744, 8, 13651536387309568, 9295429630892703744, 281474976710656, 2305843009215791104, 4, 1152921504606846976
1140884224, 129, 8388608, 4096, 288230376151711744, 8, 13651536387309568, 9295429630892703744, 281474976710656, 2305843009347911680, 4, 1152921504606846976
1140884224, 129, 8388608, 4096, 2199023255552, 8, 13651536387309568, 9295429630892703744, 281474976710656, 2305843009347911680, 4, 1152921504606846976
1140884224, 129, 8388608, 4096, 2199023255552, 8, 4644474571522048, 9295429630892703744, 281474976710656, 2305843009347911680, 4, 1152921504606846976
1140884224, 129, 8388608, 4096, 1152921504606846976, 8, 4644474571522048, 9295429630892703744, 281474976710656, 2305843009347911680, 4, 0
1140884224, 129, 8388608, 4096, 1152921504606846976, 8, 4644474571522048, 9295429630892703744, 281474976710656, 2305843009347911680, 536870912, 0
18253644544, 129, 8388608, 4096, 1152921504606846976, 8, 4644474571522048, 9295429630892703744, 281474976710656, 2305843009347911680, 536870912, 0
18253644544, 129, 8388608, 4096, 1152921504606846976, 8, 4644474571522048, 9295429630892703744, 281474976710656, 134348800, 536870912, 0
18253775360, 129, 8388608, 4096, 1152921504606846976, 8, 4644474571522048, 9295429630892703744, 281474976710656, 134217728, 536870912, 0
18253775360, 129, 8388608, 4096, 1152921504606846976, 8, 4644474571522048, 9295429630892703744, 281474976710656, 134217728, 274877906944, 0
18253775360, 129, 8388608, 524288, 1152921504606846976, 8, 4644474571522048, 9295429630892703744, 281474976710656, 134217728, 274877906944, 0
18253775360, 129, 8388608, 524288, 1152921504606846976, 8, 4644474571522048, 9295429630892703744, 8589934592, 134217728, 274877906944, 0
18253775360, 129, 8388608, 524288, 1152921504606846976, 1024, 4644474571522048, 9295429630892703744, 8589934592, 134217728, 274877906944, 0
18253644288, 129, 8388608, 524288, 1152921504606846976, 1024, 4644474554875904, 9295429630892703744, 8589934592, 134217728, 274877906944, 0
18253644288, 129, 8388608, 524288, 1152921504606846976, 131072, 4644474554744832, 9295429630892703744, 8589934592, 134217728, 274877906944, 0
18253644288, 129, 8388608, 524288, 1152921504606846976, 131072, 4644474554744832, 108086391056891904, 8589934592, 134217728, 274877906944, 0
18253644288, 129, 8388608, 524288, 1152921504606846976, 256, 4644474554744832, 108086391056891904, 8589934592, 134217728, 274877906944, 0
18253644288, 129, 8388608, 524288, 1152921504606846976, 256, 4504286822203392, 108086391056891904, 8589934592, 134217728, 274877906944, 0
18253644288, 129, 8388608, 4096, 1152921504606846976, 256, 4504286822203392, 108086391056891904, 8589934592, 134217728, 274877906944, 0
18253643776, 129, 8388608, 4096, 1152921504606846976, 256, 4504286822138368, 108086391056891904, 8589934592, 134217728, 274877906944, 0
18253643776, 129, 8388608, 4096, 1152921504606846976, 2, 4504286822138368, 108086391056891904, 8589934592, 134217728, 274877906944, 0
18253643776, 129, 8388608, 4096, 1152921504606846976, 2, 4504286822138368, 108086391056891904, 8589934592, 134217728, 1048576, 0
18253643776, 129, 8388608, 4096, 4503599627370496, 2, 687194767872, 108086391056891904, 8589934592, 134217728, 1048576, 0
18253643776, 129, 8388608, 0, 4503599627370496, 2, 687194767872, 108086391056891904, 8589934592, 134217728, 4096, 0
18253643776, 129, 536870912, 0, 4503599627370496, 2, 687194767872, 108086391056891904, 8589934592, 134217728, 4096, 0
18253643776, 128, 536870912, 0, 4503599627370496, 2, 687194767872, 36028797018963969, 8589934592, 134217728, 4096, 0
18253643776, 128, 536870912, 0, 1048576, 2, 687194767872, 36028797018963969, 8589934592, 134217728, 4096, 0
18253643776, 128, 536870912, 0, 1048576, 2, 687194767872, 36028797018963969, 8589934592, 1024, 4096, 0
154618855424, 128, 536870912, 0, 1048576, 2, 549755814400, 36028797018963969, 8589934592, 1024, 4096, 0
154618855424, 128, 536870912, 0, 1048576, 2, 549755814400, 36028797018963969, 8589934592, 33554432, 4096, 0
